t_s,cx_px,cy_px,displacement_px
28.91417674799959,332.0862646566164,189.08668341708542,9.786323506660109
28.946736181000233,330.5852108607741,187.71442326208356,7.957540798707866
28.978159169999344,330.98226749669874,187.78287115638557,8.359668926756429
29.01519833800012,331.54777070063693,187.26018143215595,8.81324402634963
29.04614178799966,332.6346314907872,188.1794388609715,10.058944023367802
29.078727833999437,330.3753987240829,187.5281100478469,7.711289256081656
29.11001721499997,331.8072719630096,188.59478772593525,9.368312836695756
29.147176414999194,330.40895238095237,186.6697142857143,7.605918949945424
29.17766964600014,331.7178526841448,187.931543903454,9.10977129174441
29.21046366399969,331.3891364311479,187.63144493952896,8.724234080316743
29.242002101000253,330.3745934959349,186.91686991869918,7.602033386474179
29.274398513998676,329.64779510880027,186.71769689967263,6.855332260840649
29.310561553998923,328.83059146102624,187.49099099099098,6.202001927817998
29.342768043999968,329.8482180293501,187.25744234800837,7.139702885958653
29.374071277999974,329.60606060606057,186.96694214876032,6.849623512923565
29.40640644799896,330.5039882451721,188.04827875734674,7.96360198575155
29.437912596999013,328.54854166666667,188.6939583333333,6.366347630246253
29.47481093100032,328.98917748917745,188.8021645021645,6.809871430911993
29.506098129999373,328.2640920616344,187.4618685391067,5.648992538087038
29.538793227999122,327.23596792668957,186.8394425353188,4.497219632638443
29.57008743699953,329.5839929639402,188.4074318381706,7.202259566175699
29.60257497099883,328.9519022274788,187.47742952887836,6.315664814893119
29.638216475999798,329.9051490514905,188.27348690153565,7.459236569469798
29.670851209999455,327.3546910755149,187.04805491990848,4.661766776049786
29.70193302699954,329.3685233160622,188.03238341968913,6.873714154338517
29.734589659999983,329.006293138449,186.54730004060087,6.198243355782632
29.766003589998945,330.4682119205298,187.62428256070638,7.8230202764399115
29.802770017999137,329.81599479843953,187.88209796272213,7.2564714648029565
29.83415356399928,329.06286186931345,186.7253928866832,6.276428922339673
29.866605336999783,330.02134540750325,187.8924105217766,7.456737094898327
29.897923145999812,330.7564870259481,187.4275892659126,8.063719403832499
29.930585227999472,330.190110323089,186.66942474389282,7.38831360241191
29.966217106999466,330.7534562211982,186.98041474654377,7.98605282590369
29.99854894999953,330.85907692307694,188.36123076923076,8.393383188524947
30.029923029998827,330.6699854801908,188.2588674548849,8.182503480195203
30.062760405999143,330.8058191018343,188.43411343031835,8.364659650833113
30.094027400000414,330.452712240371,187.59588626739261,7.801565440678436
30.131048604998796,330.3695450324976,187.58941504178273,7.719046676235342
30.16204146400014,333.0267857142857,188.98469387755102,10.648536290220067
30.19491436499993,332.7246376811594,189.00510308226168,10.36620103099577
30.22602588999871,331.66566506410254,187.9072516025641,9.053439657373207
30.25877680099984,330.3409363745498,187.76010404161664,7.731250133315544
30.294143215000076,331.7468112244898,189.04719387755102,9.453094479106339
30.326616214999376,333.48971193415633,188.3827160493827,10.937854318854168
30.357865265999862,333.057486057486,188.4341484341484,10.530152926813832
30.390545047999694,331.38242574257424,187.99463696369637,8.79849557156207
30.4219919520001,330.16329766151404,187.07609988109394,7.4171881752231315
30.45891221599959,332.06388888888887,187.91517094017092,9.443532281792447
30.48990748199867,332.04796019900493,187.8559203980099,9.415270394281546
30.522869001999425,330.6768524066307,186.83103654883163,7.890508641139243
30.553834925000046,331.57813798836236,188.1176226101413,9.01845318457043
30.590738232998774,330.91834247410117,187.97501523461304,8.34399764611849
30.621977259999767,329.5207009435778,186.80435201232427,6.740790181604058
30.65464464700017,329.7082352941176,186.96843137254902,6.950720456677975
30.685994645999017,331.5458248472505,187.98596967639736,8.95506002751503
30.71916193600009,329.9271657537025,187.20490971799552,7.207188834466764
30.754129651999392,330.60017327268787,188.2425817630496,8.110983397307074
30.786865201998808,329.3955254515599,187.47803776683085,6.745662413019788
30.81795546399917,329.1759675005345,188.76587556125722,6.963642911419093
30.850681322999662,329.140856342537,187.47939175670265,6.499014544761697
30.88192303299911,329.41160509288244,188.81945314130658,7.20034139937681
30.918707373999496,328.93648867313914,187.7799352750809,6.384934501623267
30.94988347599974,329.7450468103636,188.30894839973874,7.319670855548429
30.982316118999734,329.0063628899835,188.47146962233165,6.689675980388562
31.01408320599876,327.962919364332,186.74828330390426,5.192945832210454
31.046481395000228,328.78747628083494,188.17668142525827,6.375912510708208
31.0820676179992,329.30676476599217,186.96791334559572,6.554575286023258
31.114482680999572,330.6115061409179,187.5272570566688,7.941816888695368
31.146258951999698,329.86345933562427,187.60687285223366,7.230842886282505
31.178594737999447,329.6684373616644,187.77202301903495,7.084416044903283
31.209819898000205,329.73324984345646,188.15341264871634,7.257997212911275
31.246862812999098,329.16452074391987,187.1827099938688,6.454849729539944
31.27787035700021,330.7850331674958,187.74067164179104,8.158015601541415
31.310601719998886,332.9933887822563,187.2040946896993,10.235668286664124
31.34221339099895,330.3494496855346,186.9245283018868,7.578200913755098
31.374391534998722,330.27115716753025,187.00748416810592,7.51286712728927
31.410369208999327,329.99682539682533,187.65826330532212,7.372685462595872
31.442779146998873,331.22669104204755,187.42697542149094,8.525372191986264
31.473850970998683,331.64188790560473,186.77050147492625,8.842645380705992
31.506524226999318,331.9397006114273,188.6953405017921,9.524476070448348
31.537757512998724,332.5839521452145,188.74071782178217,10.154171229803403
31.574771638999664,331.1827321111768,188.12674945791443,8.638545593382364
31.60551778399895,331.49809402795427,188.67323168149088,9.096930063905917
31.638064587999907,332.49082663368375,188.13811585240157,9.90949124258579
31.669857659999252,333.32991672005124,187.93572496263076,10.686836258769286
31.702769759000148,333.13273986152325,187.07853610286844,10.358362071350886
31.73786688600012,330.98512790005947,187.40650406504065,8.284186005515396
31.77000734399917,331.65695238095236,187.1318095238095,8.901873091222539
31.801547066999774,330.3000966183575,186.87516908212558,7.5225420165109975
31.835094850999667,331.65895610913407,186.42210359826015,8.83077258086892
31.86549845099944,331.75800644305474,186.52643547470154,8.936756467603201
31.902297812999677,331.3337142857143,186.616,8.52112889891965
31.933603457999197,331.32514177693764,187.8361688720857,8.705662955477196
31.96680062499945,329.8334274421231,186.56747600225862,7.022918820942444
31.99757592399874,330.068564787914,186.6658919233004,7.267114084388024
32.03439920299934,329.34447702834797,187.55366568914957,6.714740884806692
32.06580052899881,329.6950724637681,187.18202898550726,6.974922159577501
32.098007698999936,328.94137861330097,187.52840105114208,6.318727045286268
32.12976047600023,329.4724724724725,187.1117117117117,6.743098289798892
32.16212408699903,330.24475823705603,188.33397518185706,7.800354033676253
32.197502154000176,328.64101022248946,187.45600320705552,6.009903580638383
32.230807334999554,330.0147512109203,188.57970057243503,7.666104851966237
32.26145816999997,329.4124087591241,187.48864557988645,6.764596513126498
32.293960371998764,328.0774046670461,186.83020299753366,5.320063212137242
32.32573756599959,327.9440777411074,186.66446644664467,5.160714415703386
32.36295192599937,327.5031020868584,186.65632637713853,4.724200938582795
32.39340388399978,329.8105963105963,187.86465036465034,7.24644927115871
32.42626188599934,328.0508602760446,186.88655700510495,5.304539086508145
32.457452376998845,328.90590935169246,186.35475234270413,6.079913681603343
32.4897270649999,330.24540517961566,187.53049289891393,7.584934518337542
32.52555628600021,330.6023732470334,187.2761596548004,7.8840582454182
32.55823006100036,328.3118159896123,186.0313485438694,5.46853416007639
32.58960516099978,329.3296138859369,185.9357066950053,6.484163869225839
32.62271791799867,328.95105672969964,186.14238042269187,6.111559742896261
32.653583649998836,328.9138395261174,185.8436546401005,6.068024544283828
32.69048460100021,329.40508993494063,185.9045158821278,6.559367673531157
32.72142373299903,328.6303245436105,187.1135902636917,5.917945956567762
32.75447469400024,329.9662379421222,186.7234726688103,7.172094915614751
32.785605787999884,329.449047369341,186.70162558993184,6.656136307836828
32.818453730998954,328.9167575427117,187.21992002908033,6.220525624527142
32.85352182399947,330.21354451119606,187.08519934462043,7.468246626193259
32.886254744000325,330.02705627705626,187.02326839826839,7.274205221234487
32.917544616999294,329.1687287071902,187.05827505827506,6.434713104737909
32.94981880699925,330.54501347708896,186.91392632524708,7.770447922426657
32.98191093999958,330.42834809796767,186.98367205141565,7.6647481884842685
33.018709885000135,330.3971193415638,187.14534231200898,7.659241881264266
33.04972775799979,330.34485863497207,186.58094723572842,7.533221220482771
33.082392911999705,329.4331506394286,186.16060455073907,6.593984344729502
33.11363443799928,330.2749568221071,186.12607944732295,7.433735911762164
33.14632052699926,329.86578947368423,186.37456140350875,7.038496023853391
33.18229084700033,329.3693083072645,185.9742787625999,6.524394888581187
33.21448688700002,329.97459043798057,185.46339017051153,7.1399794950532325
33.24555943300038,330.06870937790154,185.8607242339833,7.222861547238012
33.27837183199881,330.04572672836144,186.6060606060606,7.238035990972049
33.314081217999046,329.7530660809079,186.62456525718468,6.948984484974171
33.34661289399992,329.40724558529035,186.6395412342982,6.607092583164041
33.377616276999106,328.2747551686616,186.6050054406964,5.479268276539067
33.410411191000094,329.2504655493482,186.09329608938546,6.4087267112211626
33.441814255998906,327.6203654426113,186.8360830228845,4.872504894736111
33.47876704000009,327.1041884816754,187.2089005235602,4.465724598243867
33.50977328800036,328.0535549399815,186.50489381348106,5.247016269400447
33.54245140899911,329.2670126874279,187.44117647058823,6.612064527154552
33.574006234999615,329.0045897877223,187.21380761139795,6.304962805180226
33.60601295000015,326.9148865706243,186.02185792349727,4.072105877173099
33.64197763700031,327.02332979851536,186.32555673382822,4.2029215055300195
33.67421672599994,326.99762296580724,186.2358749314317,4.16841154185284
33.70558793499913,329.2841376730265,187.5196408529742,6.647804467848261
33.7379450389999,325.89441195581543,185.8817413905133,3.0486161264975555
33.76955372500015,326.24593395761457,185.35797601445702,3.4375079815743566
33.806159871999625,325.1010101010101,185.8035914702581,2.2559657718346995
33.83750159199917,323.8700915264246,185.762621789194,1.0292304076385612
33.87015879699902,325.75851342501636,185.5612311722331,2.9283405009824564
33.90134407199912,326.368684569868,185.33803671673493,3.5618568157887402
33.93444233799892,325.63111942625505,185.4738072965388,2.812444751875783
33.96989406799912,325.15654707145046,185.51165286721863,2.3373812005009555
34.002329028999156,325.63471419396274,185.86721258831085,2.7888677603886025
34.03356347999943,324.830050731125,185.78155774395702,1.9859068183083355
34.066445553999074,325.374671340929,185.9047619047619,2.529154221879234
34.09760759100027,326.25509696668325,185.74772086855626,3.4112247904935638
34.134586363999915,327.54510968167574,185.8870196272472,4.699318444252617
34.16563375599981,325.20994391390025,186.49052599666513,2.44575249915944
34.19807140099874,327.79340364975724,185.7346392097773,4.949241371662012
34.22946823500024,326.31644747523944,186.09384640363695,3.478213420125572
34.26197831100035,326.89833080424887,186.03759905580844,4.0562065281210895
34.297495091999735,328.6219630709427,185.31000971817298,5.8026035044251065
34.330245470999216,327.51276981380784,185.68775745592353,4.67024124153201
34.361890619000405,326.0315725561627,185.5050091074681,3.205867176067172
34.39427388900003,326.00305390135895,185.48831882730187,3.179457260160079
34.42570028999944,325.651298601506,185.80805286614412,2.8060043613599115
34.462471049999294,328.12438057482655,185.45787908820614,5.294118473640082
34.49379492600019,324.85392916856665,186.00319197446422,2.0129113330321005
34.52618566300043,326.8766455387616,185.35868681943765,4.062325216951903
34.55769594599951,323.2234118486795,185.21241970021413,0.7529135378683277
34.59049921000042,323.97018150388936,185.1237395563238,1.3460484605707739
34.62577272999988,325.671201814059,185.15767195767194,2.912261834549878
34.658357251999405,324.7248282916849,186.1930439865556,1.9076038157839845
34.68986331300039,327.05970850963797,186.01990283654598,4.216749638134771
34.722405766999145,323.48231653404065,186.36265841438254,0.8086590889813453
34.75812978399881,326.1201923076923,185.8532051282051,3.2743610244587757
34.79050307599937,325.3143408981168,186.3914373088685,2.5242489692829198
34.82140606599933,322.5986482599942,186.21656600517687,0.43073939099814373
34.854319674999715,323.43452112464286,185.9061795218764,0.5901945787181018
34.885835211000085,326.8606701940035,186.11367644700977,4.022588795187191
34.92244524399939,327.2890442890442,187.96360050206204,4.914372739080297
34.95369920399935,321.17567753473656,186.15105241436237,1.6946894865551674
34.98629852599879,323.659155775875,186.36683190626408,0.9562886016826612
35.01739322100002,322.07449856733524,185.68617819620684,0.7915415115037526
35.05033074600033,321.8309075342466,186.40239726027397,1.1489859305437455
35.08574465699894,321.5700371057514,187.83178726035868,2.3453321112796304
35.118364893000034,322.8583622685185,185.8153935185185,0.05001893642658422
35.14973924900005,322.214846538187,186.2997858672377,0.766960317130579
35.1823340739993,322.78797057550844,185.91172652531372,0.07513132000197098
35.21369222700014,327.2001050420168,186.3639705882353,4.38288704829981
35.25064175700027,326.3485127261576,185.72615762036185,3.5053684751230887
35.28161463200013,324.9483568075117,186.74526730274118,2.279799850951114
35.31427679999979,326.9095816464237,187.93151147098513,4.559524937844934
35.34552314499888,324.1553297997644,186.6523851590106,1.52858543836293
35.37812015599957,323.92514251425143,187.05220522052204,1.6053444207806846
35.41410308599916,327.1733644859813,186.3702492211838,4.357047552589816
35.445941460999165,328.70984958757884,186.74332848131974,5.929590272452578
35.477603613999236,328.87696202531646,186.70632911392406,6.089675604933183
35.51031969599899,328.7473504273504,186.90017094017094,5.9918064536061895
35.54139771900009,324.77474703035637,186.78295937820792,2.136694509855503
35.57837562500026,328.85582873390194,186.48486368958018,6.0419827448458685
35.609443227000156,330.20669185105237,188.21298794747256,7.726616106227591
35.64220109099915,329.43777777777774,187.9974358974359,6.928624736736883
35.67353208500026,327.0648913376186,186.47122742577287,4.262541975196672
35.706309674000295,326.3848093754636,186.07061266874348,3.544997401039923
35.74119553699893,329.07826932425866,186.36201588073243,6.252300914552661
35.77436332599973,327.100987432675,186.58812088569718,4.316342957903312
35.80557253199913,328.8014428594851,186.2220036071487,5.966355540462605
35.838528115999,330.5529390288426,187.73676524278932,7.931403507521698
35.869561018998866,330.7253533726963,186.37376990517086,7.895989119726575
35.90641074799896,326.7567229518449,185.7983114446529,3.911423094762266
35.9374680359997,329.0383391930353,186.51264021429765,6.226387906953378
35.970335854999576,328.52875816993463,186.6517973856209,5.737278787177787
36.00140856500002,329.4828773016692,186.5143692996042,6.668835236961872
36.03823953599931,328.2334780511336,186.29779707348447,5.405079718591015
36.06943347299966,327.66404715127703,187.2152914210871,5.004149118556118
36.10214355700009,327.7556041552761,188.01530891197376,5.360466154393548
36.13336489100038,326.11023743447424,186.8214616096207,3.4019566625299134
36.16616271699968,326.4346499678869,186.91875401412972,3.74063871108004
36.20171652099998,325.2603305785124,187.29308233853686,2.8057992424691323
36.2341532520004,326.1054197994987,186.74608395989972,3.376861203853807
36.26556943399919,323.2285415733691,186.6505448574414,0.8748640721952458
36.2980669009994,323.8782647189022,186.4620038365058,1.1931910977709839
36.32948392099934,324.03206013192204,186.22380733241295,1.239632051784984
36.36639565299993,324.8085261166885,185.6637567292303,1.9728480640803194
36.39726046800024,322.5839089800894,185.578084789381,0.3876312096298385
36.43037327899947,322.7524739053816,185.20279246306086,0.667591650803312
36.46141168899885,323.24314692982455,184.94956140350877,0.9968541208837767
36.494144451000466,322.2761144377911,185.4537591483699,0.7019603142086258
36.52961428100025,325.1222126929674,184.85034305317325,2.4917811208147413
36.562169191000066,321.2512020792722,185.55425601039636,1.6244162568197833
36.593206101999385,322.0811387007775,185.169174818159,1.0331096327309859
36.6261469330002,322.52559253656074,185.4034291477559,0.5608255368662212
36.65740210699914,323.0510556621881,185.5321817018554,0.3899937733111962
36.694292563999625,323.23605416821965,185.56876630637348,0.489201612901028
36.72575202199914,322.90647212869436,185.28931288190546,0.5776986533526528
36.75828065099995,321.55270197966826,185.45361155698234,1.3566504199418274
36.78943491899918,322.4063842848373,185.99619398403928,0.45896751977967626
36.82202636599868,321.059245400686,185.51158923188856,1.8209937961556286
36.85761418099901,321.28316645807257,185.51846057571964,1.6003904306982335
36.88999656699889,320.57257318952236,185.53662044170517,2.2967022771134697
36.921485064998706,323.65875623706944,185.47109650724107,0.9028023932141003
36.953923450999355,320.5543716703228,185.1865663846234,2.3894645737935463
36.98562038199998,322.15049672373704,185.05527372648487,1.066425848284137
37.022373761999916,322.43491124260356,184.88790269559502,1.0589086571858728
37.0536105150004,321.5711362412493,185.00010770059234,1.5397705651494629
37.08612223799901,321.7313949463482,185.210914964809,1.2916245820871304
37.11729378400014,320.9685757185757,185.31134706134705,1.956880534204194
37.150156742000036,321.74640480789867,184.99935608499678,1.3985983739109724
37.18544009699872,322.81304401127863,185.47468432021574,0.39051775956793583
37.218000931999995,320.4263492063492,185.21449735449735,2.505114579497526
37.249267543000315,320.43915181315305,184.88711329645562,2.59733487238955
37.28204738800014,318.69631151550726,184.7509049995108,4.296189121936373
37.31329608099986,318.8338365539452,185.08283011272138,4.087320374798448
37.350206682000135,318.80009995002496,185.31894052973513,4.082275945882927
37.38140209999983,318.43041109460125,185.13412580485385,4.4753260994550965
37.414235242998984,317.64733588460405,185.31527818663525,5.227373476849917
37.44519460399897,318.0533493782591,185.2790814279984,4.8280398815403345
37.48217287999978,316.3980498996272,184.9595640952108,6.510897690842937
37.51332462800019,316.63062807415815,184.96083995459705,6.280473000520823
37.54601368799922,316.120286905108,184.82998933798584,6.804556435145021
37.57722441599981,315.91132572431957,184.73495268754266,7.025806114050468
37.609881017999214,315.67029712429536,184.40164325976878,7.323011920391612
37.64526839300015,316.7901609474643,184.83631946553294,6.142240042596817
37.677859119999994,316.9943449575872,184.41061891297517,6.029253047303875
37.70912604399928,315.0419367511294,184.1560597132194,7.988584973902357
37.742111134999504,315.30297807143535,184.2095183376424,7.722150879468999
37.773207238000396,315.65100286532953,183.9522445081184,7.444456421806682
37.809902929999225,315.8682686740012,184.3411503570739,7.141788887380025
37.84135481699923,315.4248866213152,184.0599962207105,7.637045363712454
37.87448121399939,316.5702860658259,184.51297036809186,6.41930552478155
37.90525677699952,315.32022307014967,184.49300459837588,7.649456050103609
37.938586094998755,315.7989402697495,184.6339113680154,7.153432408990607
37.97343781800009,316.37066047771003,184.76946136737257,6.567014895462571
38.00578443199993,315.8092491106624,184.6802230554754,7.1354493135971575
38.03739840399976,316.8458381061473,184.5651966399389,6.138937367215242
38.07000292900011,317.6760772659733,185.03605745418523,5.235621108220686
38.10124204800013,317.28295574036895,184.74801644202273,5.673693454758908
38.13818864899986,316.80937529534066,185.01701162461015,6.0955800527679305
38.169540077999045,317.0823361823362,184.4486229819563,5.934716665625287
38.20201081899904,318.2589928057554,184.4426858513189,4.801965485865688
38.23355319999973,318.20982101021457,184.19895042638927,4.925905760806547
38.2654374699996,318.21221131925853,184.52433343245116,4.823362166614807
38.301156311999875,317.045947730918,184.47664874044722,5.96348035950296
38.334332790998815,317.7266319042101,184.2537659327926,5.36643815129359
38.36515041799976,316.68261156712896,183.89027266723272,6.471505670911902
38.398117687000195,317.92831233295146,184.0332187857961,5.247215388955355
38.42910029700033,317.35160317895316,183.9268292682927,5.825690662944248
38.46662851600013,318.1736862075507,183.93027888446215,5.056450206038794
38.49714971299909,316.60022026431716,184.08773861967694,6.4932536909673635
38.5293696509998,317.1361539826148,183.9072201525634,6.035635962464577
38.56116623199887,316.86619160728424,183.72191431336321,6.351697743111371
38.59374001699871,317.2481705085986,184.21999634101718,5.834051852044686
38.62921254200046,316.65190618491346,184.14461649913972,6.42810922759797
38.66154499500044,318.05572640014907,184.51672723884073,4.975935436430402
38.69392135599992,317.12630832002833,184.31080361894624,5.926635243977157
38.72539403900009,316.70289088665606,184.32725189494093,6.332217248479573
38.76111294299881,317.1912873746783,184.3722828497915,5.847969727479267
38.793699081999875,316.4784365393061,184.39270970575316,6.535143903297884
38.825074299000335,316.4035794183445,184.44859060402683,6.595885855769919
38.85789946299883,316.3961535004943,184.57652556843712,6.576906349911178
38.889027229999556,314.93091673233516,184.0372121530514,8.122970370901339
38.925826032998884,315.42184557438793,184.19756075688278,7.608695371900406
38.95715616199959,314.42282430213464,183.52499543878852,8.74170723307293
38.98943480100024,314.4593876054272,183.60478547854785,8.685388385073214
39.021039612000095,314.57599333148096,183.42057979068258,8.623220743503422
39.054641548998916,314.8205637533106,183.63441165342414,8.329193528301817
39.08907318599995,312.95598845598846,183.42685786435786,10.185682346501107
39.12192663799942,314.0020776874435,183.38446251129176,9.184743035557457
39.15311870299956,314.6645569620253,183.55375160521004,8.501173771844758
39.18588000899945,314.6758595330023,183.62355212355212,8.471571749541214
39.21711134799989,314.88658131816027,183.8632527264106,8.206839260687348
39.25407800299945,315.2634287853266,184.2310499719259,7.756225404715898
39.29656672099918,314.839582167506,184.22710315239692,8.171850981920505
39.31723314999908,314.9316239316239,184.48015194681858,8.034269893983247
39.34884056400006,315.19745222929936,184.16662051140034,7.834440483219999
39.38175434199911,315.88091941290503,184.33979507061755,7.129719112342955
39.417203707000226,315.7224420576597,184.50301488599962,7.252221366979078
39.45004075900033,316.59696031522657,184.72792944929165,6.351287659846321
39.481121554999845,316.1302964175304,184.28987088561556,6.897532980540208
39.51406932499958,316.364417989418,184.4803476946334,6.627438572064392
39.54510422899875,316.661525750482,184.30505829431743,6.377741881447328
39.58209019399874,316.8132956152758,184.16209335219236,6.267980056697854
39.613017260999186,318.03719477569564,184.22875260268785,5.079035529064333
39.64514038699963,317.71485260770976,184.099111866969,5.425985622824999
39.67710005899971,317.717859220477,184.23521427186347,5.380393713607499
39.709926260999055,317.7120404153803,183.8350640845729,5.520130732856558
39.745208577000085,318.2715942862621,183.97008915731953,4.950760035282829
39.77768323099917,317.36701638137305,183.9353027793116,5.808337712445364
39.80911783999909,319.0659382787042,183.87885758098523,4.269403264508934
39.84171395500016,317.8869688385269,184.15514636449478,5.245003262736597
39.873096455999985,318.5814365947384,184.54872401221792,4.4625879345083685
39.91003020899916,318.18703919285986,184.43218859138534,4.873815526543365
39.941025553000145,317.5956578030076,184.609799820735,5.397876754050578
39.97385264699915,318.8259203227433,185.0437720625315,4.102719110337263
40.00506168500033,317.5000959508731,184.64881980426023,5.482089030378686
40.037468578999324,317.4443791617704,184.85732471602034,5.494443316457772
40.07346203399902,317.9144769215628,184.87205983663023,5.030111073026933
40.10585526399882,316.86075222509334,184.85673270169394,6.069234369484329
40.13703821600029,316.9476369236692,184.824525940899,5.989076359788676
40.169629381998675,318.38926038500506,184.8593718338399,4.568380165524003
40.20547857299971,316.2546827217125,184.4991399082569,6.730960031359607
40.237779494998904,315.9422170945101,184.32121911354676,7.073877974132347
40.26900778199888,316.4892489554672,184.92346886782838,6.425777879858612
40.30201693500021,314.978415138971,184.51576976148235,7.982089446791838
40.33298522299992,315.56183265385357,184.25674626286158,7.459194231834838
40.36981634199947,316.9237452724113,184.51497495655727,6.0737710207950455
40.40095596900028,315.6888688868887,184.15571557155715,7.357987770636081
40.43384286099899,315.8795461157987,184.4405974202308,7.110199469911463
40.46512131899908,315.21774966455814,184.37435307648073,7.772155999132773
40.498215114999766,317.910649627263,185.03205537806176,5.004800022088
40.53328719599995,315.5780100658149,184.07830042586139,7.48395363735752
40.565717465999114,317.2789053822074,184.88771079470865,5.651871224198571
40.59718368100039,317.590073322053,184.93265651438242,5.337625078257119
40.6296876389988,317.35755660874145,185.21548183254345,5.526453886035112
40.66108665899992,316.3467914960015,184.82582406865612,6.581426987119177
40.69793827399917,315.39529298751194,184.81834774255523,7.5235492551814085
40.72898593699938,317.5071618579906,185.43707796193985,5.355715201461079
40.761610617999395,317.96599860404825,185.07687705653603,4.942895609141484
40.793107109999255,319.2386231654524,185.14634146341464,3.6778869783825376
40.82571634600026,317.7403147699758,185.02037933817593,5.1747337922144805
40.86121953499969,317.47209374036385,185.18933086648164,5.415918961289429
40.8935013600003,319.68781407035175,185.36557788944722,3.197096875508832
40.925030701999276,321.11669658886893,185.31226810293236,1.8149869989721332
40.95769872799974,320.8191624365482,185.03669627749576,2.1889707687539333
40.98896300399974,317.729662556161,184.37357805181148,5.328807091645394
41.02648349099945,320.41484869809995,184.9797091250293,2.586777000947571
41.05695711199951,320.80098626276856,184.85781378419628,2.278928190487987
41.08973317699929,320.95904761904757,184.93511904761905,2.1029755982689915
41.12114575600026,320.36315789473684,184.71795665634676,2.734366392356865
41.153480651999416,319.44165095327884,185.00817096165935,3.510085366116279
41.189199301999906,320.6196641007698,185.02612549568462,2.378577741531403
41.22162256699994,318.14262358145794,184.36574341219463,4.936047353280158
41.25303135299873,317.5372889532079,184.4378195851423,5.496752382480571
41.28540290700039,320.0474679826107,185.2574315591587,2.8633271954853523
41.3169379560004,319.85154576063667,184.88511376390164,3.150193375787211
41.35384929199972,318.445032151006,185.34069695084008,4.431799195733548
41.38497707900024,318.2367362949887,184.99107580660979,4.691012775354181
41.41787293000016,317.9368545293597,184.84498868889543,5.013605756663577
41.449098789000345,317.91661880145506,184.44533792839363,5.129269138429493
41.482137286999205,317.8490184757506,184.4715165511932,5.187178826228122
41.51710889499918,317.82141806413654,184.4328724134549,5.224224088837726
41.549483417999,317.5017943196965,184.47790423459446,5.520840747078054
41.580901700999675,315.7009628610729,183.97826685006876,7.389499863260287
41.61415679299898,315.4378223495702,184.19159503342883,7.594418592864826
41.64919656999882,314.5927321929061,184.1162655842273,8.43610582306742
41.68149507899943,315.96172581767564,183.8449150014912,7.17405950201254
41.71297822700035,316.35217825074824,184.00310386875066,6.754999962872746
41.746118610999474,315.21636930048146,183.6897007457755,7.933205857785533
41.77698257299926,316.1844813935075,184.35956057007127,6.829100492656193
41.81387800399898,316.0925658085045,183.86404396875903,7.043148334272938
41.844870566999816,314.8802499770241,183.65343258891647,8.266594235761422
41.87812414600012,315.501478415139,184.05884092253103,7.562917947078976
41.908792381998865,315.5022831050228,184.24538415723646,7.51979341954998
41.94157553599871,316.0655314757482,184.40123839009289,6.936270549918334
41.97720058499908,314.9500980392157,184.33313725490194,8.042752667274307
42.010178184000324,315.6793308760987,184.4027974671581,7.313929649116186
42.040905109999585,316.02376777712834,184.96678355737384,6.88080394627722
42.073745972000324,316.12676738330424,184.68816579508038,6.8211595825473035
42.10539633799999,317.2860334110334,184.76048951048952,5.668234816137487
42.142193722998854,316.17702034084664,184.52794575774234,6.801311180679125
42.17277946499962,316.7313037118303,184.5546717864326,6.253121755532346
42.2058757349987,317.2728450423517,184.83527653213753,5.667122097818476
42.23737115699987,320.3731497418244,185.09558232931727,2.589291606573438
42.269578818999435,319.00539691884995,184.65901285447944,4.025000984898689
42.30511086799925,318.05179015891247,184.05877847980088,5.122614250021146
42.33747718599989,318.0497902097902,184.11944055944056,5.103434238155406
42.369290081000145,318.5342401057901,183.86464531973172,4.752543902196084
42.40170990799925,319.83199054678266,184.39370501665053,3.353294368081923
42.43282581699896,318.06212534059944,183.6283378746594,5.280283670828176
42.4698713050002,319.31369232215013,184.1712245089747,3.916760505040777
42.500962873999015,319.6060691469372,184.43198045847424,3.542081292243523
42.53346427100041,319.54517493271817,184.27979623221836,3.6610904108963216
42.564630322000085,319.0497814731905,184.38876452403792,4.072581347454579
42.59811206700033,319.19056889465713,184.82165260653252,3.8009453568266593
42.63346065400037,319.6065669891527,184.55340564839244,3.494300386540645
42.665509921000194,318.9054159360997,184.85495811416325,4.067531771007104
42.697004517000096,318.0344827586207,184.55374712643675,4.986535463221831
42.73025427599896,319.00963656387665,184.3426945668135,4.126784471134194
42.76087324599939,319.7550572994519,184.4730443447932,3.3892849058444066
42.79777211199871,317.8088888888889,183.8551633986928,5.4226995756625564
42.828976816999784,317.36326710816775,183.9542604856512,5.805611347260826
42.86201378199985,318.2905656950876,184.02369926450558,4.912906712988557
42.892700959999274,318.6918258369275,183.8761552680222,4.605075735214323
42.92956708299971,318.3138599378314,183.77345035655512,4.990848935490392
42.960891324999466,317.92298195631525,184.0306742640076,5.253098598340964
42.99374615399938,317.1984386347131,183.83723674655045,6.000023762478587
43.02482558100019,316.94004995836804,183.5398279211768,6.346605703183907
43.05769367999892,316.9018967238406,183.34086577729377,6.457233912610485
43.09313293000014,316.44787961696306,183.57400820793433,6.7953846173329255
43.12547524299953,316.8714039386514,183.31899446410745,6.493853553833205
43.15675818899945,316.91713325867863,183.63699141470696,6.333122291870687
